County Code,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. Centre Code,Reg. Centre Name,Polling Station Code,Polling Station Name Name
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,001,MLIMANI PRIMARY SCHOOL,037199099100101,MLIMANI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,001,MLIMANI PRIMARY SCHOOL,037199099100102,MLIMANI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,001,MLIMANI PRIMARY SCHOOL,037199099100103,MLIMANI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,002,MUKUYU PRIMARY SCHOOL,037199099100201,MUKUYU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,002,MUKUYU PRIMARY SCHOOL,037199099100202,MUKUYU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,003,MAUTUMA D.E.B PRIMARY SCHOOL,037199099100301,MAUTUMA D.E.B PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,003,MAUTUMA D.E.B PRIMARY SCHOOL,037199099100302,MAUTUMA D.E.B PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,004,ST. MARY'S BOARDING PRIMARY SCHOOL,037199099100401,ST. MARY'S BOARDING PRIMARY SCHO
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,004,ST. MARY'S BOARDING PRIMARY SCHOOL,037199099100402,ST. MARY'S BOARDING PRIMARY SCHO
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,005,MBAGARA PRIMARY SCHOOL,037199099100501,MBAGARA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,005,MBAGARA PRIMARY SCHOOL,037199099100502,MBAGARA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,006,ST. KIZITO PRIMARY SCHOOL,037199099100601,ST. KIZITO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,006,ST. KIZITO PRIMARY SCHOOL,037199099100602,ST. KIZITO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,006,ST. KIZITO PRIMARY SCHOOL,037199099100603,ST. KIZITO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,007,MACHO PRIMARY SCHOOL,037199099100701,MACHO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,007,MACHO PRIMARY SCHOOL,037199099100702,MACHO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,008,MUKONGE PRIMARY SCHOOL,037199099100801,MUKONGE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,009,NABEMO PRIMARY SCHOOL,037199099100901,NABEMO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,010,ST. LOUIS SAISI PRIMARY  SCHOOL,037199099101001,ST. LOUIS SAISI PRIMARY  SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,010,ST. LOUIS SAISI PRIMARY  SCHOOL,037199099101002,ST. LOUIS SAISI PRIMARY  SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,011,SIPANDE PRIMARY SCHOOL,037199099101101,SIPANDE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,011,SIPANDE PRIMARY SCHOOL,037199099101102,SIPANDE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,012,MAHIGA NURSERY SCHOOL,037199099101201,MAHIGA NURSERY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,013,IVONA EAST NURSERY SCHOOL,037199099101301,IVONA EAST NURSERY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,014,MILEMBE NURSERY SCHOOL,037199099101401,MILEMBE NURSERY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,015,SCHEMELINE NURSERY SCHOOL,037199099101501,SCHEMELINE NURSERY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,016,MUSUNZU NURSERY SCHOOL,037199099101601,MUSUNZU NURSERY SCHOOL
037,KAKAMEGA,199,LUGARI,0991,MAUTUMA,017,MINYALI WATER POINT,037199099101701,MINYALI WATER POINT
037,KAKAMEGA,199,LUGARI,0992,LUGARI,018,SAVALA PRIMARY SCHOOL,037199099201801,SAVALA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,018,SAVALA PRIMARY SCHOOL,037199099201802,SAVALA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,019,MARULA PRIMARY SCHOOL,037199099201901,MARULA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,019,MARULA PRIMARY SCHOOL,037199099201902,MARULA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,019,MARULA PRIMARY SCHOOL,037199099201903,MARULA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,020,MANYONYI PRIMARY SCHOOL,037199099202001,MANYONYI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,020,MANYONYI PRIMARY SCHOOL,037199099202002,MANYONYI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,021,LUGARI PRIMARY SCHOOL,037199099202101,LUGARI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,021,LUGARI PRIMARY SCHOOL,037199099202102,LUGARI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,022,MUFUTU PRIMARY SCHOOL,037199099202201,MUFUTU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,022,MUFUTU PRIMARY SCHOOL,037199099202202,MUFUTU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,023,LWANDA LUGARI PRIMARY SCHOOL,037199099202301,LWANDA LUGARI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,023,LWANDA LUGARI PRIMARY SCHOOL,037199099202302,LWANDA LUGARI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,024,SIRENDE PRIMARY SCHOOL,037199099202401,SIRENDE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,024,SIRENDE PRIMARY SCHOOL,037199099202402,SIRENDE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,024,SIRENDE PRIMARY SCHOOL,037199099202403,SIRENDE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,025,LUMAMA PRIMARY SCHOOL,037199099202501,LUMAMA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,025,LUMAMA PRIMARY SCHOOL,037199099202502,LUMAMA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,026,MARAKUSI PRIMARY SCHOOL,037199099202601,MARAKUSI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,026,MARAKUSI PRIMARY SCHOOL,037199099202602,MARAKUSI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,026,MARAKUSI PRIMARY SCHOOL,037199099202603,MARAKUSI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,027,LUGARI STATION PRIMARY SCHOOL,037199099202701,LUGARI STATION PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,027,LUGARI STATION PRIMARY SCHOOL,037199099202702,LUGARI STATION PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,028,MUGUMU PRIMARY SCHOOL,037199099202801,MUGUMU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,028,MUGUMU PRIMARY SCHOOL,037199099202802,MUGUMU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,029,MAHEMAS PRIMARY SCHOOL,037199099202901,MAHEMAS PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,029,MAHEMAS PRIMARY SCHOOL,037199099202902,MAHEMAS PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0992,LUGARI,030,KIWANJA NDEGE PRIMARY SCHOOL,037199099203001,KIWANJA NDEGE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,058,CHEPUSAI PRIMARY SCHOOL,037199099505802,CHEPUSAI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,059,NAMBILIMA PRIMARY  SCHOOL,037199099505901,NAMBILIMA PRIMARY  SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,059,NAMBILIMA PRIMARY  SCHOOL,037199099505902,NAMBILIMA PRIMARY  SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,060,KILIBOTI PRIMARY SCHOOL,037199099506001,KILIBOTI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,060,KILIBOTI PRIMARY SCHOOL,037199099506002,KILIBOTI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,061,LUMANI PRIMARY SCHOOL,037199099506101,LUMANI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,061,LUMANI PRIMARY SCHOOL,037199099506102,LUMANI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,062,CHENJENI PRIMARY SCHOOL,037199099506201,CHENJENI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,062,CHENJENI PRIMARY SCHOOL,037199099506202,CHENJENI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,062,CHENJENI PRIMARY SCHOOL,037199099506203,CHENJENI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,063,MAKHWABUYE PRIMARY SCHOOL,037199099506301,MAKHWABUYE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,064,MUHOMO PRIMARY SCHOOL,037199099506401,MUHOMO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,065,MAKHUKHUNI PRIMARY SCHOOL,037199099506501,MAKHUKHUNI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,065,MAKHUKHUNI PRIMARY SCHOOL,037199099506502,MAKHUKHUNI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,066,KIVAYWA PRIMARY SCHOOL,037199099506601,KIVAYWA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,066,KIVAYWA PRIMARY SCHOOL,037199099506602,KIVAYWA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,067,MUKHALANYA PRIMARY SCHOOL,037199099506701,MUKHALANYA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,068,KULUMBENI PRIMARY SCHOOL,037199099506801,KULUMBENI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,068,KULUMBENI PRIMARY SCHOOL,037199099506802,KULUMBENI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,069,MAUNGU PRIMARY SCHOOL,037199099506901,MAUNGU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,070,LUKOVA PRIMARY SCHOOL,037199099507001,LUKOVA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,071,MISEMWA PRIMARY SCHOOL,037199099507101,MISEMWA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0995,CHEVAYWA,071,MISEMWA PRIMARY SCHOOL,037199099507102,MISEMWA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,072,MAHANGA PRIMARY SCHOOL,037199099607201,MAHANGA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,073,LUKHOKHO PRIMARY SCHOOL,037199099607301,LUKHOKHO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,073,LUKHOKHO PRIMARY SCHOOL,037199099607302,LUKHOKHO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,074,MATURU PRIMARY SCHOOL,037199099607401,MATURU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,074,MATURU PRIMARY SCHOOL,037199099607402,MATURU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,074,MATURU PRIMARY SCHOOL,037199099607403,MATURU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,075,MAYOYO M.H.M PRIMARY SCHOOL,037199099607501,MAYOYO M.H.M PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,075,MAYOYO M.H.M PRIMARY SCHOOL,037199099607502,MAYOYO M.H.M PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,076,LWANDETI PRIMARY SCHOOL,037199099607601,LWANDETI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,076,LWANDETI PRIMARY SCHOOL,037199099607602,LWANDETI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,077,MUTUA PRIMARY SCHOOL,037199099607701,MUTUA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,078,NZOIA PRIMARY SCHOOL,037199099607801,NZOIA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,078,NZOIA PRIMARY SCHOOL,037199099607802,NZOIA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,079,CHIMOI PRIMARY SCHOOL,037199099607901,CHIMOI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,079,CHIMOI PRIMARY SCHOOL,037199099607902,CHIMOI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,080,MUTENYO PRIMARY SCHOOL,037199099608001,MUTENYO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,080,MUTENYO PRIMARY SCHOOL,037199099608002,MUTENYO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,081,MAKINA PRIMARY SCHOOL,037199099608101,MAKINA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,081,MAKINA PRIMARY SCHOOL,037199099608102,MAKINA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,082,MABUYE PRIMARY SCHOOL,037199099608201,MABUYE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,083,KWAMBU PRIMARY SCHOOL,037199099608301,KWAMBU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,083,KWAMBU PRIMARY SCHOOL,037199099608302,KWAMBU PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,084,CHETAMBE PRIMARY SCHOOL,037199099608401,CHETAMBE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,085,MAWA PRIMARY SCHOOL,037199099608501,MAWA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,086,MASASULI PRIMARY SCHOOL,037199099608601,MASASULI PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,087,KEWA PRIMARY SCHOOL,037199099608701,KEWA PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,088,CHAMAVELE PRIMARY SCHOOL,037199099608801,CHAMAVELE PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,089,NAVALAYO PRIMARY SCHOOL,037199099608901,NAVALAYO PRIMARY SCHOOL
037,KAKAMEGA,199,LUGARI,0996,LWANDETI,090,KAFUSI PRIMARY SCHOOL,037199099609001,KAFUSI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,001,LIKUYANI PRIMARY SCHOOL,037200099700101,LIKUYANI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,001,LIKUYANI PRIMARY SCHOOL,037200099700102,LIKUYANI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,001,LIKUYANI PRIMARY SCHOOL,037200099700103,LIKUYANI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,002,IVUGWI PRIMARY SCHOOL,037200099700201,IVUGWI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,002,IVUGWI PRIMARY SCHOOL,037200099700202,IVUGWI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,002,IVUGWI PRIMARY SCHOOL,037200099700203,IVUGWI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,003,LUMINO PRIMARY SCHOOL,037200099700301,LUMINO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,003,LUMINO PRIMARY SCHOOL,037200099700302,LUMINO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,003,LUMINO PRIMARY SCHOOL,037200099700303,LUMINO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,004,MARY LUSWETI PRIMARY SCHOOL,037200099700401,MARY LUSWETI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,004,MARY LUSWETI PRIMARY SCHOOL,037200099700402,MARY LUSWETI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,005,EVEREST PRIMARY SCHOOL,037200099700501,EVEREST PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,006,SEREGEYA PRIMARY SCHOOL,037200099700601,SEREGEYA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,006,SEREGEYA PRIMARY SCHOOL,037200099700602,SEREGEYA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,006,SEREGEYA PRIMARY SCHOOL,037200099700603,SEREGEYA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,007,KILIMANI PRIMARY SCHOOL,037200099700701,KILIMANI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,007,KILIMANI PRIMARY SCHOOL,037200099700702,KILIMANI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,007,KILIMANI PRIMARY SCHOOL,037200099700703,KILIMANI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,008,ALIGULA PRIMARY SCHOOL,037200099700801,ALIGULA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,008,ALIGULA PRIMARY SCHOOL,037200099700802,ALIGULA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,008,ALIGULA PRIMARY SCHOOL,037200099700803,ALIGULA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,008,ALIGULA PRIMARY SCHOOL,037200099700804,ALIGULA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,009,SIYENGA PRIMARY SCHOOL,037200099700901,SIYENGA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,009,SIYENGA PRIMARY SCHOOL,037200099700902,SIYENGA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,010,ST. MONICA PRIMARY SCHOOL,037200099701001,ST. MONICA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,010,ST. MONICA PRIMARY SCHOOL,037200099701002,ST. MONICA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,011,KAMPI MAPESA PRIMARY  SCHOOL,037200099701101,KAMPI MAPESA PRIMARY  SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,012,CHIEF BANDA PRIMARY SCHOOL,037200099701201,CHIEF BANDA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,013,TURBO WATER SUPPLY,037200099701301,TURBO WATER SUPPLY
037,KAKAMEGA,200,LIKUYANI,0997,LIKUYANI,014,KAMBI MAWE PRIMARY SCHOOL,037200099701401,KAMBI MAWE PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,015,SANGO PRIMARY SCHOOL,037200099801501,SANGO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,015,SANGO PRIMARY SCHOOL,037200099801502,SANGO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,015,SANGO PRIMARY SCHOOL,037200099801503,SANGO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,016,SIKHENDU PRIMARY SCHOOL,037200099801601,SIKHENDU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,016,SIKHENDU PRIMARY SCHOOL,037200099801602,SIKHENDU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,017,ST. FRANCIS MILIMA PRIMARY SCHOOL,037200099801701,ST. FRANCIS MILIMA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,017,ST. FRANCIS MILIMA PRIMARY SCHOOL,037200099801702,ST. FRANCIS MILIMA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,018,LUKUSI PRIMARY SCHOOL,037200099801801,LUKUSI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,018,LUKUSI PRIMARY SCHOOL,037200099801802,LUKUSI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,019,MAKUTANO PRIMARY SCHOOL,037200099801901,MAKUTANO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,019,MAKUTANO PRIMARY SCHOOL,037200099801902,MAKUTANO PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,020,SOY SAMBU PRIMARY SCHOOL,037200099802001,SOY SAMBU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,020,SOY SAMBU PRIMARY SCHOOL,037200099802002,SOY SAMBU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,020,SOY SAMBU PRIMARY SCHOOL,037200099802003,SOY SAMBU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,021,L UGULU PRIMARY SCHOOL,037200099802101,L UGULU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,021,L UGULU PRIMARY SCHOOL,037200099802102,L UGULU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,022,MAPERA PRIMARY SCHOOL,037200099802201,MAPERA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,022,MAPERA PRIMARY SCHOOL,037200099802202,MAPERA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,022,MAPERA PRIMARY SCHOOL,037200099802203,MAPERA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,023,MAWE TATU PRIMARY SCHOOL,037200099802301,MAWE TATU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,023,MAWE TATU PRIMARY SCHOOL,037200099802302,MAWE TATU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,023,MAWE TATU PRIMARY SCHOOL,037200099802303,MAWE TATU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0998,SANGO,024,NGANGA PRIMARY SCHOOL,037200099802401,NGANGA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,025,KONGONI PRIMARY SCHOOL,037200099902501,KONGONI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,025,KONGONI PRIMARY SCHOOL,037200099902502,KONGONI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,025,KONGONI PRIMARY SCHOOL,037200099902503,KONGONI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,025,KONGONI PRIMARY SCHOOL,037200099902504,KONGONI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,025,KONGONI PRIMARY SCHOOL,037200099902505,KONGONI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,026,ST. TERESA PRIMARY SCHOOL,037200099902601,ST. TERESA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,026,ST. TERESA PRIMARY SCHOOL,037200099902602,ST. TERESA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,027,NASIANDA PRIMARY SCHOOL,037200099902701,NASIANDA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,027,NASIANDA PRIMARY SCHOOL,037200099902702,NASIANDA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,027,NASIANDA PRIMARY SCHOOL,037200099902703,NASIANDA PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,028,NANGILI PRIMARY SCHOOL,037200099902801,NANGILI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,028,NANGILI PRIMARY SCHOOL,037200099902802,NANGILI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,028,NANGILI PRIMARY SCHOOL,037200099902803,NANGILI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,028,NANGILI PRIMARY SCHOOL,037200099902804,NANGILI PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,029,MIREMBE PRIMARY SCHOOL,037200099902901,MIREMBE PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,029,MIREMBE PRIMARY SCHOOL,037200099902902,MIREMBE PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,029,MIREMBE PRIMARY SCHOOL,037200099902903,MIREMBE PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,030,SIKULU PRIMARY SCHOOL,037200099903001,SIKULU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,030,SIKULU PRIMARY SCHOOL,037200099903002,SIKULU PRIMARY SCHOOL
037,KAKAMEGA,200,LIKUYANI,0999,KONGONI,031,KOSOKI PRIMARY SCHOOL,037200099903101,KOSOKI PRIMARY SCHOOL
